vote with one's wallet,財布で意思表示する
vouch for,保証する
VR legs,VRレッグス
vulture culture,カラス文化
W-shaped recession,W字型の景気後退
wack out,狂う
wade in,水に入る
wade through,ごぼうで進む
waft off,漂う
waft over,漂う
wag a finger,指をさす
wag the dog,見せかけの議論
wail on,大声で泣く
wait and see,様子を見る
wait around,待つ
wait for,待つ
wait for Godot,ガドットを待つ
wait for it,待って
wait for the ball to drop,ボールが落ちるのを待つ
wait for the dust to settle,落ち着くまで待つ
wait in the wings,袖で待つ
wait on,待つ
wait on someone hand and foot,べったべたに世話をする
wait out,耐え忍ぶ
wait till the clouds roll by,雲が過ぎ去るまで待つ
wait up,待って
wait upon,もてなす
wait upon hand and foot,もてなす
waiting game,待ち時間
waiting in the wings,控え
waiting to happen,起こりうる
wake and bake,起きてすぐに大麻を吸う
wake the dead,死者を蘇らせる
wake up,起きる
wake up and die right,起きて死ぬだけ
wake up and smell the coffee,現実を見ろ
wake up one day,ある日目覚める
wale on,クジラ
walk a mile in someone's shoes,人の気持ちになって考える
walk all over,踏みにじる
walk around,歩き回る
walk away,立ち去る
walk away from,引き下がる
walk away with,持ち帰る
walk back,撤回する
walk behind,後から歩く
walk down,歩いて行く
walk free,釈放される
walk in,入る
walk in on,見かける
walk in the park,公園を散歩する
walk in the snow,雪の中を歩く
walk into,入る
walk of life,職業や身分
walk off,歩いて帰る
walk off with,持ち去る
walk on,歩く
walk on broken glass,割れたガラスの上を歩く
walk on by,通り過ぎる
walk on eggshells,気を使う
walk on sunshine,晴れやかな気分で歩く
walk on the wild side,型破りなことをする
walk on water,水の上を歩く
walk one's chalks,歩く
walk out,退席する
walk out on,去る
walk out with,一緒に帰る
walk over,乗り越える
walk the beat,巡回
walk the chalk,チョークラインを引く
walk the dog,犬の散歩
walk the floor,部屋を歩き回る
walk the line,線を守る
walk the plank,甲板から海に突き落とす
walk the streets,街を歩く
walk the talk,言行一致する
walk the walk,行動で示す
walk through,見学
walk with,一緒に歩く
wall in,壁に
wall of silence,沈黙の壁
wall off,隔離する
wall up,壁で塞ぐ
walls have ears,壁には耳がある
Wally World,ウォーリーワールド
wander off,迷い出る
wank off,自慰
wanker's cramp,勃起時の痛み
wanna bet,賭けますか
want for,必要とする
want for nothing,何不自由
want in,参加したい
want must be one's master,主人に従わなければならない
want out,抜け出したい
want someone's nachos,ナチョスを分けてほしい
want to,欲しい
want to bet,賭けたい
want to know,知りたい
wanton kittens make sober cats,わがままな子猫は、思慮深い猫を作る
war bride,戦争未亡人
war is hell,戦争は地獄だ
war of nerves,神経戦
war of words,口論
ward off,防ぐ
warm body,温かい体
warm down,クールダウン
warm over,温める
warm regards,よろしくお伝えください
warm the cockles of someone's heart,心が温まる
warm up,ウォーミングアップ
warmest regards,敬具
warn off,遠ざける
warts and all,欠点もすべて含めて
wash a blackamoor white,黒人を白にする
wash and squash,洗ってつぶす
wash away,洗い流す
wash down,洗い流す
wash off,洗い流す
wash one's dirty laundry in public,人に秘密を打ち明ける
wash one's dirty linen in public,人に聞かせるべきではない秘密を話す
wash one's elbows,肘を洗う
wash oneself of,身を清める
wash out,洗い流す
wash over,洗い流す
wash up,洗い上がる
wash with,洗い流す
washed out,色あせた
wasp around,飛び回る
waste away,衰弱する
waste breath,無駄話
waste of breath,無駄話
waste of space,無駄なスペース
watch back,見返す
watch it,見てください
watch one's language,言葉に気を付ける
watch one's mouth,口を慎む
watch one's step,注意する
watch out,気をつけて
watch over,見守る
watch the world burn,世界が滅びるのを見ている
watch the world go by,世の中の移り変わりを見る
watch this space,このページにご注目ください
watched toast never burns,焦げないトースト
water down,薄める
water finds its level,水は自分のレベルを見つける
water finds its own level,水は自分のレベルを見つける
water is wet,水は濡れている
water over the dam,時すでに遅し
water seeks its level,水は低い方へ流れる
water seeks its own level,水は自分のレベルを探し求める
water to one's mill,自分の都合にかなう
water under the bridge,過ぎ去ったこと
waterfowl alignment,水鳥の群れ
watering hole,水飲み場
watery grave,水中の墓
wave aside,片付ける
wave away,手を振って追い払う
wave down,手を振って合図する
wave goodbye,手を振って別れを告げる
wave goodbye to something,さよならを言う
wave in,波が立つ
wave of the hand,手を振る
wave off,手を振って送る
wave the white flag,白旗を上げる
wave through,通過させる
wax and wane,増減
wax down,ワックスがけ
wax on,ワックスを塗る
wax the dolphin,イルカ
way back when,昔
way of thinking,考え方
way out of a paper bag,簡単にわかる
we all bleed red,私たちは皆、赤い血を流す
we all make mistakes,私たちは皆、間違いを犯します
we been knew,前から知ってた
we hardly knew ye,ほとんどあなたを知らなかった
we haven't got all day,時間は限られています
we live in a society,私たちは社会の中で生きている
we wuz kangz,私たちは偉大だった
we wuz kangz n sheeit,私たちはかつて偉大な存在だった
we wuz kangz n shiet,私たちはかつて偉大な存在だった
weak sister,おとなしい妹
weak tea,薄いお茶
weaken up,弱める
weaker vessel,脆弱な船
weakly cardinal,弱い基数
weakly contractible,わずかに収縮する
wean off,徐々にやめる
weaponized incompetence,能力の欠如を装う
weapons free,武器を構えてください
weapons hold,武器を保管する
weapons tight,武器を構える
wear and tear,摩耗
wear away,摩耗する
wear down,摩耗する
wear in,摩耗する
wear many hats,多才
wear off,薄れる
wear on,摩耗する
wear one's heart on one's sleeve,素直な人
wear out,使い古す
wear out one's welcome,出過ぎる
wear rose-colored glasses,色眼鏡をかける
wear sackcloth and ashes,麻布と灰を身につける
wear the trousers,主導権を握る
wear thin,薄くなる
wear through,摩耗する
wear too many hats,多くの役割を担う
wear two hats,二つの役割を担う
wear up,上がる
wear yellow stockings,黄色い靴下を履く
weary out,疲れさせる
weasel into,すり込み
weasel out,言い訳する
weather out,耐え忍ぶ
weather the storm,嵐を乗り越える
wedge up,押し上げる
weed out,選り分ける
Weekend at Bernie's,バーニーと週末
weep Irish,アイルランド語
weigh against,比較する
weigh down,重くする
weigh in,意見を述べる
weigh off,計量する
weigh on,重くのしかかる
weigh out,計量する
weigh up,検討する
weight down,重くする
weight of the world,世界の重圧
weird and wonderful,奇妙で素晴らしい
weird flex but OK,ちょっと変わったやり方だけどまあいいか
weird out,奇妙にさせる
welcome back,おかえりなさい
welcome home,お帰りなさい
welcome to my life,私の人生へようこそ
welcome to my world,私の世界へようこそ
welcome to the club,ようこそ
weld together,溶接する
welfare Cadillac,福祉用キャデラック
well and good,良いことだ
well and truly,完全に
well begun is half done,良いスタートは半分成功
well done,よくできました
well played,よくやった
well said,よく言った
well up,あふれる
well-oiled machine,円滑に機能する組織
Welsh comb,ウェールズの櫛
were it not for,もし～でなければ
were you born in a tent,テントの中で生まれたの
wet behind the ears,経験が浅い
wet blanket,台無しにする人
wet boy,濡れた少年
wet down,濡らす
wet firecracker,不良花火
wet one's beak,くちばしを濡らす
wet one's pants,おしっこを漏らす
wet one's whistle,喉を潤す
wet out,濡れる
wet the bed,おねしょ
wet the shamrock,シャムロックに水をかける
wet through,びしょ濡れ
whack off,叩き落とす
whack on,叩く
whack one out,射精する
whack out,叩き出す
whack up,叩く
whale away,楽しんでください
whale on,クジラに乗る
wham bam thank you ma'am,あっという間
